Date,Open,Close
2011-09-01,117.87,117.46
2011-09-02,114.77,114.59
2011-09-06,111.55,116.14
2011-09-07,118.2,119.38
2011-09-08,118.82,118.71
2011-09-09,117.16,115.84
2011-09-12,114.64,116.06
2011-09-13,116.31,116.35
2011-09-14,117.04,116.5
2011-09-15,117.38,119.08
2011-09-16,119.33,120.7
2011-09-19,118.65,118.83
2011-09-20,119.41,119.58
2011-09-21,119.91,112.5
2011-09-22,110.05,110.82
2011-09-23,109.8,112.71
2011-09-26,113.03,113.5
2011-09-27,115.33,113.6
2011-09-28,113.86,111.27
2011-09-29,113.28,112.58
2011-09-30,111.19,109.98
