Date,Open,Close
2015-05-01,143.72,147.83
2015-05-04,148.1,148.39
2015-05-05,148.12,146.88
2015-05-06,147.23,149.09
2015-05-07,148.64,150.58
2015-05-08,153.0,154.89
2015-05-11,154.32,153.78
2015-05-12,152.86,150.75
2015-05-13,152.22,153.97
2015-05-14,154.69,154.67
2015-05-15,154.51,155.32
2015-05-18,154.99,155.31
2015-05-19,155.27,154.26
2015-05-20,154.7,153.5
2015-05-21,153.19,154.58
2015-05-22,154.13,152.3
2015-05-26,151.46,151.15
2015-05-27,151.4,152.89
2015-05-28,151.63,151.07
2015-05-29,151.07,149.01
