Date,Open,Close
1993-06-01,111.0,115.5
1993-06-02,115.0,114.75
1993-06-03,114.0,113.87
1993-06-04,113.0,112.75
1993-06-07,60.12,58.12
1993-06-08,58.5,56.62
1993-06-09,56.75,55.88
1993-06-10,55.0,54.62
1993-06-11,55.5,56.5
1993-06-14,56.5,57.12
1993-06-15,57.25,57.75
1993-06-16,57.5,56.5
1993-06-17,56.75,56.12
1993-06-18,56.75,55.38
1993-06-21,55.38,56.75
1993-06-22,56.25,55.5
1993-06-23,55.75,55.0
1993-06-24,53.75,53.75
1993-06-25,53.62,54.62
1993-06-28,54.5,56.0
1993-06-29,56.75,56.5
1993-06-30,56.25,55.0
