Date,Open,Close
1998-07-01,36.75,35.94
1998-07-02,35.75,35.75
1998-07-06,35.63,35.25
1998-07-07,35.0,36.06
1998-07-08,36.63,37.63
1998-07-09,37.63,37.75
1998-07-10,38.0,39.75
1998-07-13,39.88,40.13
1998-07-14,40.13,40.06
1998-07-15,40.0,40.75
1998-07-16,40.5,40.69
1998-07-17,40.69,39.0
1998-07-20,39.0,38.94
1998-07-21,38.94,37.75
1998-07-22,37.81,37.88
1998-07-23,37.94,36.56
1998-07-24,36.63,36.88
1998-07-27,37.0,39.94
1998-07-28,39.81,38.31
1998-07-29,38.5,39.75
1998-07-30,39.75,41.0
1998-07-31,40.88,40.0
