Date,Open,Close
2009-03-02,22.51,22.19
2009-03-03,22.4,22.83
2009-03-04,23.02,23.39
2009-03-05,22.8,22.81
2009-03-06,22.86,23.23
2009-03-09,23.04,23.01
2009-03-10,23.42,24.43
2009-03-11,24.45,24.7
2009-03-12,24.55,25.35
2009-03-13,25.33,25.34
2009-03-16,25.45,25.07
2009-03-17,25.45,26.01
2009-03-18,25.7,26.69
2009-03-19,26.98,26.69
2009-03-20,26.92,25.43
2009-03-23,25.86,26.81
2009-03-24,26.38,26.39
2009-03-25,26.46,26.63
2009-03-26,26.85,27.57
2009-03-27,27.07,26.83
2009-03-30,26.42,26.82
2009-03-31,26.92,27.0
