Date,Open,Close
1994-06-01,30.25,29.75
1994-06-02,30.25,30.25
1994-06-03,29.75,30.88
1994-06-06,31.25,31.0
1994-06-07,31.5,31.25
1994-06-08,31.0,31.5
1994-06-09,31.0,31.25
1994-06-10,31.0,30.5
1994-06-13,30.5,30.75
1994-06-14,30.75,30.63
1994-06-15,30.5,31.0
1994-06-16,30.5,30.5
1994-06-17,31.0,30.75
1994-06-20,30.25,29.5
1994-06-21,29.5,29.25
1994-06-22,29.25,29.25
1994-06-23,29.75,28.0
1994-06-24,27.75,27.81
1994-06-27,27.5,28.25
1994-06-28,28.25,27.75
1994-06-29,27.5,27.5
1994-06-30,28.25,26.5
