Date,Open,Close
2014-12-01,111.72,109.97
2014-12-02,109.57,108.87
2014-12-03,108.91,109.81
2014-12-04,109.63,109.51
2014-12-05,109.63,109.48
2014-12-08,109.02,107.93
2014-12-09,106.65,107.53
2014-12-10,106.97,107.45
2014-12-11,108.19,107.77
2014-12-12,107.29,106.92
2014-12-15,107.51,106.44
2014-12-16,106.03,105.415
2014-12-17,106.16,106.55
2014-12-18,108.2,107.99
2014-12-19,107.99,107.13
2014-12-22,107.69,108.7
2014-12-23,108.9,109.98
2014-12-24,110.39,109.78
2014-12-26,110.27,110.41
2014-12-29,110.21,111.71
2014-12-30,111.22,111.44
2014-12-31,112.18,110.74
