Date,Open,Close
2017-03-01,71.44,72.24
2017-03-02,71.87,71.01
2017-03-03,70.84,71.03
2017-03-06,70.7,70.75
2017-03-07,70.64,71.08
2017-03-08,70.94,71.35
2017-03-09,71.4,71.39
2017-03-10,71.64,71.83
2017-03-13,71.8,72.09
2017-03-14,72.05,70.76
2017-03-15,71.08,70.25
2017-03-16,70.6,70.76
2017-03-17,71.51,71.14
2017-03-20,71.13,71.52
2017-03-21,71.52,70.61
2017-03-22,70.42,71.07
2017-03-23,71.26,71.22
2017-03-24,71.5,71.15
2017-03-27,70.77,71.36
2017-03-28,71.29,71.96
2017-03-29,71.71,72.25
2017-03-30,72.05,72.21
2017-03-31,72.06,72.13
