Date,Open,Close
2015-03-02,147.71,147.08
2015-03-03,146.79,145.93
2015-03-04,145.2,144.92
2015-03-05,145.41,146.06
2015-03-06,146.14,145.28
2015-03-09,145.5,146.13
2015-03-10,145.42,143.19
2015-03-11,143.48,143.44
2015-03-12,144.34,145.67
2015-03-13,145.28,143.97
2015-03-16,144.92,145.98
2015-03-17,145.09,144.75
2015-03-18,144.56,146.0
2015-03-19,145.64,144.88
2015-03-20,145.23,145.53
2015-03-23,145.48,145.56
2015-03-24,145.26,144.29
2015-03-25,144.68,143.56
2015-03-26,142.7,143.03
2015-03-27,143.48,143.89
2015-03-30,144.47,145.98
2015-03-31,145.76,144.32
