Date,Open,Close
2017-03-01,36.21,36.44
2017-03-02,36.43,36.38
2017-03-03,36.22,35.9
2017-03-06,35.77,36.14
2017-03-07,36.1,36.23
2017-03-08,36.36,35.92
2017-03-09,35.95,35.17
2017-03-10,35.51,34.89
2017-03-13,35.01,35.14
2017-03-14,35.24,35.09
2017-03-15,35.19,36.07
2017-03-16,35.92,36.07
2017-03-17,36.07,36.17
2017-03-20,36.2,36.1
2017-03-21,36.17,36.17
2017-03-22,36.34,36.11
2017-03-23,36.04,36.39
2017-03-24,36.52,36.41
2017-03-27,36.32,36.08
2017-03-28,36.03,36.26
2017-03-29,36.18,36.1
2017-03-30,36.02,36.15
2017-03-31,36.11,36.26
