Date,Open,Close
2012-08-01,18.29,18.28
2012-08-02,18.18,18.05
2012-08-03,18.33,18.93
2012-08-06,19.1,18.82
2012-08-07,18.95,19.05
2012-08-08,18.92,19.03
2012-08-09,19.0,19.04
2012-08-10,18.96,18.87
2012-08-13,18.78,18.73
2012-08-14,18.75,18.81
2012-08-15,18.8,19.16
2012-08-16,19.17,19.23
2012-08-17,19.3,19.7
2012-08-20,19.62,19.5
2012-08-21,19.58,19.48
2012-08-22,19.46,19.33
2012-08-23,19.31,19.005
2012-08-24,18.96,19.14
2012-08-27,19.26,19.06
2012-08-28,19.04,19.21
2012-08-29,19.21,19.3
2012-08-30,19.17,19.205
2012-08-31,19.32,19.25
