Date,Open,Close
2006-08-01,72.17,71.43
2006-08-02,72.1,70.82
2006-08-03,68.85,69.35
2006-08-04,69.6,69.59
2006-08-07,69.79,69.9
2006-08-08,69.51,69.15
2006-08-09,70.32,70.32
2006-08-10,70.06,69.9
2006-08-11,69.65,68.14
2006-08-14,67.64,66.13
2006-08-15,66.96,66.2
2006-08-16,66.25,65.32
2006-08-17,64.48,65.44
2006-08-18,65.6,66.34
2006-08-21,66.59,66.52
2006-08-22,66.5,67.14
2006-08-23,67.55,65.79
2006-08-24,66.0,67.41
2006-08-25,68.8,69.13
2006-08-28,67.5,67.83
2006-08-29,67.29,65.63
2006-08-30,65.63,65.19
2006-08-31,64.65,64.82
