Date,Open,Close
2016-03-01,46.69,47.91
2016-03-02,47.84,47.86
2016-03-03,47.98,48.22
2016-03-04,48.15,48.13
2016-03-07,47.94,48.16
2016-03-08,47.81,47.73
2016-03-09,47.85,47.65
2016-03-10,47.66,47.4
2016-03-11,47.89,48.07
2016-03-14,48.01,48.52
2016-03-15,48.06,48.5
2016-03-16,48.21,48.78
2016-03-17,48.84,49.91
2016-03-18,49.88,50.16
2016-03-21,50.15,49.9
2016-03-22,49.93,49.77
2016-03-23,49.77,49.35
2016-03-24,49.09,49.07
2016-03-28,49.04,49.26
2016-03-29,49.04,49.73
2016-03-30,50.14,50.32
2016-03-31,50.16,49.98
