Date,Open,Close
2017-12-01,176.03,175.1
2017-12-04,176.29,171.47
2017-12-05,170.45,172.83
2017-12-06,172.5,176.06
2017-12-07,175.8,180.14
2017-12-08,181.53,179.0
2017-12-11,179.3,179.04
2017-12-12,178.6,176.96
2017-12-13,177.3,178.3
2017-12-14,178.29,178.39
2017-12-15,179.02,180.18
2017-12-18,181.01,180.82
2017-12-19,179.95,179.51
2017-12-20,179.81,177.89
2017-12-21,177.94,177.45
2017-12-22,177.14,177.2
2017-12-26,176.63,175.99
2017-12-27,176.55,177.62
2017-12-28,177.95,177.92
2017-12-29,178.0,176.46
