Date,Open,Close
1996-08-01,25.23,25.35
1996-08-02,25.6,25.98
1996-08-05,25.85,25.98
1996-08-06,25.98,26.97
1996-08-07,26.97,27.35
1996-08-08,27.22,27.85
1996-08-09,27.97,28.1
1996-08-12,27.97,28.6
1996-08-13,28.47,28.6
1996-08-14,28.85,28.72
1996-08-15,28.6,28.72
1996-08-16,28.72,28.22
1996-08-19,28.22,28.1
1996-08-20,28.22,28.1
1996-08-21,28.35,28.47
1996-08-22,28.6,28.72
1996-08-23,28.6,28.6
1996-08-26,28.47,28.47
1996-08-27,28.35,28.35
1996-08-28,28.35,28.35
1996-08-29,28.22,27.6
1996-08-30,27.6,27.47
