Date,Open,Close
2002-10-01,28.67,29.98
2002-10-02,29.9,28.74
2002-10-03,29.4,27.97
2002-10-04,27.98,25.27
2002-10-07,24.95,24.51
2002-10-08,24.35,22.91
2002-10-09,22.25,17.69
2002-10-10,18.43,21.2
2002-10-11,21.85,21.14
2002-10-14,19.0,19.78
2002-10-15,20.5,19.5
2002-10-16,19.5,18.38
2002-10-17,18.4,18.36
2002-10-18,17.95,18.02
2002-10-21,18.0,20.15
2002-10-22,20.13,21.01
2002-10-23,21.26,21.78
2002-10-24,22.05,21.87
2002-10-25,21.88,24.65
2002-10-28,25.75,26.08
2002-10-29,26.45,25.18
2002-10-30,25.42,25.9
2002-10-31,25.9,25.64
