Date,Open,Close
1990-01-02,28.25,28.75
1990-01-03,28.62,29.25
1990-01-04,29.25,29.88
1990-01-05,30.12,30.75
1990-01-08,30.5,30.38
1990-01-09,30.38,31.0
1990-01-10,30.75,30.5
1990-01-11,30.25,30.0
1990-01-12,29.75,28.75
1990-01-15,27.25,26.75
1990-01-16,26.38,26.88
1990-01-17,27.0,26.5
1990-01-18,26.25,26.88
1990-01-19,27.12,26.88
1990-01-22,26.88,25.88
1990-01-23,26.0,26.0
1990-01-24,25.62,25.38
1990-01-25,25.5,25.12
1990-01-26,25.12,25.12
1990-01-29,25.25,25.0
1990-01-30,25.0,24.88
1990-01-31,25.0,25.25
