Date,Open,Close
1995-10-02,18.12,18.0
1995-10-03,17.75,17.37
1995-10-04,17.25,17.12
1995-10-05,17.12,17.5
1995-10-06,17.12,17.12
1995-10-09,17.12,17.5
1995-10-10,17.5,17.62
1995-10-11,17.75,17.62
1995-10-12,17.75,18.0
1995-10-13,17.5,18.0
1995-10-16,18.12,18.12
1995-10-17,18.12,18.25
1995-10-18,18.0,18.12
1995-10-19,18.25,17.87
1995-10-20,18.25,18.37
1995-10-23,18.25,18.25
1995-10-24,17.87,18.25
1995-10-25,18.37,18.25
1995-10-26,17.87,18.37
1995-10-27,18.37,18.0
1995-10-30,18.37,18.0
1995-10-31,18.12,17.87
