Date,Open,Close
2010-06-01,55.96,55.03
2010-06-02,55.46,56.69
2010-06-03,57.01,56.8
2010-06-04,55.48,53.4
2010-06-07,53.51,52.19
2010-06-08,52.42,53.34
2010-06-09,53.82,53.6
2010-06-10,54.69,56.16
2010-06-11,55.46,56.8
2010-06-14,57.4,56.18
2010-06-15,56.75,58.46
2010-06-16,57.88,58.29
2010-06-17,58.3,58.66
2010-06-18,58.71,59.09
2010-06-21,59.93,59.97
2010-06-22,59.86,57.47
2010-06-23,57.51,57.47
2010-06-24,57.25,56.23
2010-06-25,56.31,56.68
2010-06-28,57.01,56.6
2010-06-29,55.6,53.44
2010-06-30,53.405,53.05
