Date,Open,Close
2004-12-01,34.43,34.64
2004-12-02,34.55,34.89
2004-12-03,34.8,35.48
2004-12-06,35.91,35.85
2004-12-07,36.05,35.65
2004-12-08,35.43,36.33
2004-12-09,36.19,36.84
2004-12-10,36.52,36.38
2004-12-13,36.99,37.12
2004-12-14,36.93,37.14
2004-12-15,37.05,36.17
2004-12-16,36.4,35.61
2004-12-17,35.95,34.85
2004-12-20,35.35,35.01
2004-12-21,35.03,35.03
2004-12-22,34.32,34.58
2004-12-23,34.47,34.31
2004-12-27,34.55,34.26
2004-12-28,34.36,35.23
2004-12-29,35.24,35.46
2004-12-30,35.65,35.17
2004-12-31,35.15,34.99
