Date,Open,Close
2006-05-01,44.62,44.14
2006-05-02,44.15,43.48
2006-05-03,43.48,43.35
2006-05-04,43.5,45.0
2006-05-05,45.4,45.5
2006-05-08,45.51,45.84
2006-05-09,45.74,45.4
2006-05-10,45.35,45.95
2006-05-11,45.9,44.91
2006-05-12,44.66,44.35
2006-05-15,44.36,44.82
2006-05-16,44.93,44.43
2006-05-17,43.5,42.75
2006-05-18,42.89,42.26
2006-05-19,42.85,42.61
2006-05-22,42.4,42.32
2006-05-23,42.53,41.92
2006-05-24,41.82,41.88
2006-05-25,42.25,43.15
2006-05-26,43.26,43.9
2006-05-30,43.91,43.43
2006-05-31,43.63,43.25
