Date,Open,Close
2017-07-03,151.06,149.03
2017-07-05,151.52,151.94
2017-07-06,151.12,149.74
2017-07-07,150.98,151.95
2017-07-10,152.1,151.58
2017-07-11,151.56,151.59
2017-07-12,152.07,152.51
2017-07-13,153.13,152.19
2017-07-14,152.14,154.3
2017-07-17,155.01,156.21
2017-07-18,155.99,156.02
2017-07-19,157.09,159.28
2017-07-20,159.5,160.17
2017-07-21,160.31,158.87
2017-07-24,158.67,161.19
2017-07-25,161.81,158.56
2017-07-26,158.66,158.69
2017-07-27,160.52,157.26
2017-07-28,168.1,173.06
2017-07-31,173.34,167.23
