Date,Open,Close
2008-07-01,59.78,59.92
2008-07-02,60.18,59.65
2008-07-03,60.02,60.81
2008-07-07,60.95,59.53
2008-07-08,59.7,60.54
2008-07-09,60.54,59.9
2008-07-10,60.09,60.0
2008-07-11,59.5,59.32
2008-07-14,59.5,58.8
2008-07-15,54.25,55.01
2008-07-16,54.69,54.73
2008-07-17,54.9,55.33
2008-07-18,55.48,54.99
2008-07-21,55.28,54.97
2008-07-22,54.69,55.7
2008-07-23,55.99,56.69
2008-07-24,56.53,55.35
2008-07-25,55.56,55.99
2008-07-28,55.97,56.1
2008-07-29,56.33,57.46
2008-07-30,57.61,58.34
2008-07-31,58.07,57.83
