Date,Open,Close
2015-07-01,33.44,33.29
2015-07-02,33.45,33.18
2015-07-06,32.99,33.09
2015-07-07,33.18,33.8
2015-07-08,33.73,32.78
2015-07-09,32.97,32.53
2015-07-10,32.94,33.38
2015-07-13,33.59,33.53
2015-07-14,33.73,34.01
2015-07-15,34.12,33.92
2015-07-16,34.2,34.8
2015-07-17,34.18,33.31
2015-07-20,32.88,32.64
2015-07-21,32.32,31.82
2015-07-22,31.77,32.43
2015-07-23,32.39,32.15
2015-07-24,32.21,31.8
2015-07-27,31.61,31.54
2015-07-28,31.61,31.31
2015-07-29,31.3,31.61
2015-07-30,31.45,32.23
2015-07-31,32.44,33.02
