Date,Open,Close
2011-06-01,84.34,82.15
2011-06-02,81.87,81.15
2011-06-03,80.51,80.36
2011-06-06,80.37,79.77
2011-06-07,80.19,81.9
2011-06-08,81.53,80.1
2011-06-09,80.29,80.67
2011-06-10,80.59,79.66
2011-06-13,79.75,80.51
2011-06-14,81.17,82.24
2011-06-15,81.56,80.39
2011-06-16,80.47,80.29
2011-06-17,80.81,81.11
2011-06-20,80.86,83.23
2011-06-21,83.15,84.51
2011-06-22,83.89,81.95
2011-06-23,81.36,82.19
2011-06-24,82.11,81.18
2011-06-27,80.92,81.62
2011-06-28,85.27,89.9
2011-06-29,89.66,89.78
2011-06-30,89.22,89.98
