Date,Open,Close
2010-03-01,37.94,37.38
2010-03-02,37.52,37.98
2010-03-03,38.04,37.76
2010-03-04,37.48,36.84
2010-03-05,36.5,37.94
2010-03-08,38.06,37.85
2010-03-09,37.68,38.66
2010-03-10,38.93,39.09
2010-03-11,38.99,39.81
2010-03-12,39.88,39.89
2010-03-15,39.9,39.98
2010-03-16,40.26,40.39
2010-03-17,40.61,40.25
2010-03-18,40.2,40.84
2010-03-19,40.94,39.77
2010-03-22,39.37,40.61
2010-03-23,40.59,40.91
2010-03-24,40.79,41.26
2010-03-25,41.56,42.05
2010-03-26,42.29,41.92
2010-03-29,42.34,42.65
2010-03-30,42.65,41.92
2010-03-31,41.54,41.41
