Date,Open,Close
1995-08-01,118.9,117.0
1995-08-02,118.0,117.0
1995-08-03,116.8,118.0
1995-08-04,117.8,119.1
1995-08-07,119.1,117.3
1995-08-08,117.5,117.3
1995-08-09,117.5,118.3
1995-08-10,118.3,119.0
1995-08-11,119.1,118.6
1995-08-14,118.8,120.1
1995-08-15,120.0,121.6
1995-08-16,122.3,124.1
1995-08-17,123.9,126.4
1995-08-18,127.3,125.1
1995-08-21,125.4,123.1
1995-08-22,123.1,124.1
1995-08-23,124.5,124.0
1995-08-24,123.8,123.6
1995-08-25,123.9,123.5
1995-08-28,123.9,123.4
1995-08-29,123.4,122.6
1995-08-30,121.9,120.3
1995-08-31,120.8,120.9
