Date,Open,Close
2009-07-01,38.8,38.68
2009-07-02,38.26,37.9
2009-07-06,37.55,37.73
2009-07-07,37.61,36.84
2009-07-08,36.86,37.21
2009-07-09,37.43,37.3
2009-07-10,37.21,37.24
2009-07-13,37.27,37.3
2009-07-14,36.92,37.14
2009-07-15,38.0,38.82
2009-07-16,38.51,39.67
2009-07-17,39.83,39.98
2009-07-20,40.16,40.43
2009-07-21,40.09,40.57
2009-07-22,40.31,40.8
2009-07-23,40.66,41.64
2009-07-24,41.22,41.72
2009-07-27,41.64,41.84
2009-07-28,41.68,41.98
2009-07-29,41.53,42.19
2009-07-30,42.41,42.71
2009-07-31,42.55,43.3
