Date,Open,Close
2009-03-02,177.5,173.29
2009-03-03,175.65,177.87
2009-03-04,181.3,188.19
2009-03-05,186.7,182.43
2009-03-06,183.04,182.45
2009-03-09,178.11,183.86
2009-03-10,186.86,194.25
2009-03-11,197.49,193.2
2009-03-12,192.9,200.95
2009-03-13,202.99,198.15
2009-03-16,200.29,194.77
2009-03-17,192.2,223.91
2009-03-18,219.54,238.01
2009-03-19,239.95,227.93
2009-03-20,229.9,228.62
2009-03-23,235.75,264.43
2009-03-24,257.67,238.15
2009-03-25,240.99,249.27
2009-03-26,256.0,256.76
2009-03-27,250.93,244.49
2009-03-30,230.5,234.42
2009-03-31,239.2,246.39
