Date,Open,Close
2016-03-01,53.47,54.22
2016-03-02,54.34,54.42
2016-03-03,54.59,54.87
2016-03-04,55.0,54.89
2016-03-07,54.54,55.49
2016-03-08,54.99,54.53
2016-03-09,54.7,54.75
2016-03-10,55.45,55.49
2016-03-11,55.93,56.06
2016-03-14,55.8,55.61
2016-03-15,55.42,55.73
2016-03-16,55.7,56.14
2016-03-17,55.93,56.6
2016-03-18,56.79,57.09
2016-03-21,56.9,57.02
2016-03-22,56.74,56.9
2016-03-23,56.97,56.6
2016-03-24,56.49,56.7
2016-03-28,57.05,56.52
2016-03-29,56.46,57.41
2016-03-30,57.73,58.37
2016-03-31,58.12,57.42
