Date,Open,Close
2008-07-01,35.48,36.6
2008-07-02,36.61,35.87
2008-07-03,36.03,35.91
2008-07-07,36.02,35.07
2008-07-08,35.36,36.49
2008-07-09,36.48,33.99
2008-07-10,33.72,33.51
2008-07-11,32.84,33.44
2008-07-14,32.84,31.75
2008-07-15,31.42,31.0
2008-07-16,32.25,35.05
2008-07-17,36.1,38.32
2008-07-18,39.44,38.57
2008-07-21,38.8,36.46
2008-07-22,35.84,38.67
2008-07-23,38.87,39.11
2008-07-24,39.15,37.24
2008-07-25,37.31,36.75
2008-07-28,36.61,34.96
2008-07-29,35.68,36.5
2008-07-30,37.13,38.6
2008-07-31,38.1,39.48
