Date,Open,Close
2009-12-01,44.0,42.52
2009-12-02,42.05,42.45
2009-12-03,42.65,43.91
2009-12-04,43.93,43.9
2009-12-07,43.85,42.25
2009-12-08,42.26,41.74
2009-12-09,41.31,41.59
2009-12-10,41.59,42.41
2009-12-11,42.83,42.45
2009-12-14,43.5,43.23
2009-12-15,43.19,42.85
2009-12-16,42.56,42.59
2009-12-17,42.5,41.96
2009-12-18,41.42,41.5
2009-12-21,41.4,42.25
2009-12-22,42.67,43.09
2009-12-23,43.05,43.27
2009-12-24,43.38,43.11
2009-12-28,43.97,44.43
2009-12-29,44.97,44.58
2009-12-30,44.5,44.12
2009-12-31,44.34,43.7
