Date,Open,Close
2013-05-01,31.3,31.46
2013-05-02,31.46,31.42
2013-05-03,31.68,31.73
2013-05-06,31.64,31.15
2013-05-07,31.06,31.41
2013-05-08,31.16,30.92
2013-05-09,30.96,30.58
2013-05-10,30.73,30.63
2013-05-13,30.52,30.83
2013-05-14,30.84,31.18
2013-05-15,31.2,31.5
2013-05-16,31.4,31.46
2013-05-17,31.41,31.5
2013-05-20,31.49,30.8
2013-05-21,30.92,31.005
2013-05-22,30.94,31.77
2013-05-23,31.43,31.23
2013-05-24,31.0,30.95
2013-05-28,31.23,31.28
2013-05-29,31.08,30.28
2013-05-30,30.05,29.6
2013-05-31,29.39,29.475
