Date,Open,Close
2017-03-01,48.65,49.48
2017-03-02,49.44,48.92
2017-03-03,49.02,48.96
2017-03-06,48.59,48.51
2017-03-07,48.55,48.28
2017-03-08,48.22,48.11
2017-03-09,47.55,46.68
2017-03-10,47.22,47.28
2017-03-13,47.35,47.57
2017-03-14,47.24,46.7
2017-03-15,46.78,47.06
2017-03-16,47.3,47.23
2017-03-17,47.46,46.87
2017-03-20,46.24,46.08
2017-03-21,46.07,44.51
2017-03-22,44.42,45.01
2017-03-23,44.85,45.13
2017-03-24,46.44,45.24
2017-03-27,44.67,44.91
2017-03-28,44.9,45.28
2017-03-29,45.15,45.67
2017-03-30,45.56,47.12
2017-03-31,46.92,45.93
