Date,Open,Close
2014-10-01,57.29,56.73
2014-10-02,56.41,56.64
2014-10-03,57.63,58.46
2014-10-06,58.96,58.3
2014-10-07,57.91,56.91
2014-10-08,57.0,57.9
2014-10-09,57.75,57.13
2014-10-10,57.07,54.77
2014-10-13,54.75,53.23
2014-10-14,53.92,52.72
2014-10-15,51.95,53.09
2014-10-16,51.97,53.87
2014-10-17,54.74,55.63
2014-10-20,54.75,56.03
2014-10-21,56.4,57.24
2014-10-22,56.77,56.25
2014-10-23,56.83,57.88
2014-10-24,57.95,59.57
2014-10-27,59.37,59.11
2014-10-28,59.97,61.53
2014-10-29,61.18,60.97
2014-10-30,60.6,61.72
2014-10-31,62.99,63.99
