Date,Open,Close
2001-05-01,31.15,31.75
2001-05-02,31.65,29.62
2001-05-03,29.21,29.13
2001-05-04,29.38,29.56
2001-05-07,29.7,29.48
2001-05-08,29.48,28.91
2001-05-09,28.95,29.27
2001-05-10,29.45,29.5
2001-05-11,29.48,29.48
2001-05-14,29.5,29.62
2001-05-15,29.5,29.1
2001-05-16,29.2,29.18
2001-05-17,28.91,29.02
2001-05-18,29.05,29.13
2001-05-21,29.38,29.51
2001-05-22,29.74,29.41
2001-05-23,29.55,29.48
2001-05-24,29.4,29.57
2001-05-25,29.85,29.24
2001-05-29,29.3,29.32
2001-05-30,29.32,29.17
2001-05-31,29.25,29.67
