Date,Open,Close
2015-10-01,55.22,52.0
2015-10-02,49.99,53.01
2015-10-05,53.4,54.1
2015-10-06,54.36,54.31
2015-10-07,51.54,54.06
2015-10-08,53.92,54.19
2015-10-09,55.01,57.57
2015-10-12,57.53,56.33
2015-10-13,55.66,55.54
2015-10-14,55.58,55.76
2015-10-15,55.57,56.01
2015-10-16,57.85,55.79
2015-10-19,55.19,54.27
2015-10-20,53.84,53.76
2015-10-21,54.2,52.57
2015-10-22,53.17,52.5
2015-10-23,52.69,53.37
2015-10-26,53.3,53.26
2015-10-27,52.79,53.07
2015-10-28,54.8,54.41
2015-10-29,52.71,54.06
2015-10-30,54.11,53.76
