Date,Open,Close
2017-10-02,226.93,223.8
2017-10-03,222.47,227.62
2017-10-04,226.76,223.52
2017-10-05,223.53,220.63
2017-10-06,219.42,219.91
2017-10-09,220.1,217.34
2017-10-10,217.15,212.69
2017-10-11,212.19,207.89
2017-10-12,201.52,190.16
2017-10-13,191.98,198.58
2017-10-16,196.12,193.7
2017-10-17,196.44,202.28
2017-10-18,197.81,198.37
2017-10-19,198.06,204.62
2017-10-20,205.72,204.84
2017-10-23,204.84,202.36
2017-10-24,201.96,203.31
2017-10-25,202.6,201.29
2017-10-26,201.23,200.51
2017-10-27,200.0,198.93
2017-10-30,197.86,201.69
2017-10-31,202.18,201.79
