Date,Open,Close
2017-10-02,14.68,14.97
2017-10-03,14.97,14.69
2017-10-04,14.7,14.8
2017-10-05,14.84,14.83
2017-10-06,14.79,14.8
2017-10-09,14.84,14.8
2017-10-10,14.82,14.96
2017-10-11,14.94,14.94
2017-10-12,14.93,14.8
2017-10-13,14.65,14.89
2017-10-16,14.88,14.86
2017-10-17,14.84,14.61
2017-10-18,14.67,14.7
2017-10-19,14.5,13.86
2017-10-20,13.88,14.04
2017-10-23,14.09,14.25
2017-10-24,14.25,14.31
2017-10-25,14.28,14.08
2017-10-26,14.21,14.25
2017-10-27,14.27,14.28
2017-10-30,14.23,13.98
2017-10-31,14.02,13.92
