Date,Open,Close
2015-10-01,31.39,30.9
2015-10-02,30.57,31.46
2015-10-05,31.82,31.97
2015-10-06,31.85,31.91
2015-10-07,32.08,31.94
2015-10-08,31.76,31.73
2015-10-09,31.63,32.07
2015-10-12,31.88,32.58
2015-10-13,32.5,32.88
2015-10-14,32.77,33.02
2015-10-15,33.18,33.8
2015-10-16,34.06,34.17
2015-10-19,33.94,33.75
2015-10-20,33.76,33.82
2015-10-21,34.0,33.78
2015-10-22,33.88,34.75
2015-10-23,35.26,34.9
2015-10-26,35.01,34.88
2015-10-27,34.9,34.88
2015-10-28,35.0,35.28
2015-10-29,35.2,34.99
2015-10-30,34.84,34.76
