Date,Open,Close
2010-06-01,30.71,30.19
2010-06-02,30.49,31.33
2010-06-03,31.56,31.74
2010-06-04,30.98,30.7
2010-06-07,30.9,31.04
2010-06-08,31.19,31.51
2010-06-09,31.74,30.92
2010-06-10,31.61,32.19
2010-06-11,31.91,32.37
2010-06-14,32.69,32.56
2010-06-15,32.98,33.4
2010-06-16,33.14,33.22
2010-06-17,32.94,33.39
2010-06-18,33.4,33.79
2010-06-21,34.11,34.11
2010-06-22,33.84,33.11
2010-06-23,33.06,33.25
2010-06-24,33.04,32.85
2010-06-25,33.09,32.75
2010-06-28,32.86,32.29
2010-06-29,31.9,31.37
2010-06-30,31.53,31.09
