Date,Open,Close
2015-10-01,68.54,68.42
2015-10-02,67.7,68.52
2015-10-05,68.93,68.47
2015-10-06,68.32,67.94
2015-10-07,67.24,66.43
2015-10-08,65.85,66.76
2015-10-09,66.6,66.68
2015-10-12,66.37,66.25
2015-10-13,66.04,66.42
2015-10-14,66.46,63.76
2015-10-15,63.79,63.8
2015-10-16,63.98,65.14
2015-10-19,65.56,65.7
2015-10-20,65.42,63.73
2015-10-21,63.81,62.8
2015-10-22,63.4,64.09
2015-10-23,64.47,63.91
2015-10-26,63.98,64.71
2015-10-27,64.09,63.22
2015-10-28,63.47,64.85
2015-10-29,64.39,62.43
2015-10-30,62.6,61.89
