Date,Open,Close
2015-09-01,193.5,192.86
2015-09-02,195.04,197.87
2015-09-03,198.68,200.38
2015-09-04,197.87,197.5
2015-09-08,201.42,204.19
2015-09-09,206.58,201.49
2015-09-10,200.68,202.21
2015-09-11,201.92,206.71
2015-09-14,206.97,205.37
2015-09-15,206.84,206.61
2015-09-16,206.33,205.75
2015-09-17,205.78,206.97
2015-09-18,204.55,202.19
2015-09-21,203.15,201.1
2015-09-22,199.55,198.39
2015-09-23,198.84,196.98
2015-09-24,195.09,192.82
2015-09-25,194.89,191.49
2015-09-28,190.35,179.52
2015-09-29,179.9,176.19
2015-09-30,178.04,181.79
