Date,Open,Close
2015-10-01,12.85,12.87
2015-10-02,12.25,13.14
2015-10-05,13.26,13.48
2015-10-06,13.44,13.55
2015-10-07,13.57,13.69
2015-10-08,13.66,14.1
2015-10-09,14.09,14.11
2015-10-12,14.09,14.09
2015-10-13,14.05,14.03
2015-10-14,14.06,14.19
2015-10-15,14.22,14.45
2015-10-16,14.51,14.67
2015-10-19,14.57,14.76
2015-10-20,14.75,14.79
2015-10-21,14.82,14.42
2015-10-22,14.53,14.84
2015-10-23,14.91,15.15
2015-10-26,15.15,14.85
2015-10-27,14.76,14.73
2015-10-28,14.83,15.02
2015-10-29,14.98,15.17
2015-10-30,15.21,15.48
