Date,Open,Close
2005-06-01,47.95,48.49
2005-06-02,48.38,48.89
2005-06-03,48.9,49.96
2005-06-06,49.85,51.08
2005-06-07,51.08,50.17
2005-06-08,50.3,50.15
2005-06-09,49.86,50.13
2005-06-10,50.16,49.9
2005-06-13,49.74,49.75
2005-06-14,48.98,49.02
2005-06-15,49.02,49.37
2005-06-16,49.2,49.13
2005-06-17,49.3,49.15
2005-06-20,48.9,48.94
2005-06-21,48.84,49.02
2005-06-22,49.35,49.22
2005-06-23,49.2,48.49
2005-06-24,48.35,48.32
2005-06-27,48.24,48.33
2005-06-28,48.65,49.17
2005-06-29,48.97,49.09
2005-06-30,49.15,48.25
