Date,Open,Close
2015-07-01,56.61,56.98
2015-07-02,57.15,56.85
2015-07-06,56.31,56.22
2015-07-07,56.38,57.35
2015-07-08,56.97,56.91
2015-07-09,57.52,57.22
2015-07-10,57.57,57.31
2015-07-13,57.8,58.21
2015-07-14,58.3,58.35
2015-07-15,58.21,57.86
2015-07-16,57.93,58.35
2015-07-17,58.18,57.62
2015-07-20,57.58,57.86
2015-07-21,57.83,57.46
2015-07-22,57.49,57.76
2015-07-23,57.65,57.66
2015-07-24,57.55,57.56
2015-07-27,57.32,57.42
2015-07-28,57.55,58.47
2015-07-29,58.41,58.8
2015-07-30,58.54,59.34
2015-07-31,59.59,59.21
