Date,Open,Close
2013-07-01,59.24,58.9
2013-07-02,58.85,57.08
2013-07-03,56.75,57.68
2013-07-05,57.84,57.24
2013-07-08,57.71,58.75
2013-07-09,59.02,58.51
2013-07-10,58.41,56.09
2013-07-11,57.05,57.76
2013-07-12,56.9,59.09
2013-07-15,59.45,59.23
2013-07-16,59.21,57.64
2013-07-17,57.82,58.04
2013-07-18,58.19,56.92
2013-07-19,57.44,57.49
2013-07-22,57.88,57.96
2013-07-23,58.47,59.49
2013-07-24,59.65,58.84
2013-07-25,58.68,59.42
2013-07-26,59.25,59.0
2013-07-29,59.12,58.96
2013-07-30,59.05,58.47
2013-07-31,57.32,61.5
