Date,Open,Close
2015-03-02,76.39,79.01
2015-03-03,78.87,79.66
2015-03-04,79.3,80.39
2015-03-05,81.08,81.52
2015-03-06,80.65,79.58
2015-03-09,79.38,79.12
2015-03-10,78.16,77.63
2015-03-11,77.6,76.18
2015-03-12,76.66,78.36
2015-03-13,77.78,77.55
2015-03-16,78.38,79.05
2015-03-17,78.39,77.17
2015-03-18,77.01,78.8
2015-03-19,79.01,79.98
2015-03-20,80.09,79.98
2015-03-23,79.67,78.36
2015-03-24,78.73,78.35
2015-03-25,77.71,75.3
2015-03-26,74.05,75.0
2015-03-27,77.16,79.85
2015-03-30,80.01,80.75
2015-03-31,80.2,81.85
