Date,Open,Close
2017-08-01,59.0,59.34
2017-08-02,59.67,59.12
2017-08-03,59.16,58.42
2017-08-04,58.62,58.86
2017-08-07,59.18,59.62
2017-08-08,59.61,59.48
2017-08-09,58.97,59.67
2017-08-10,59.24,58.02
2017-08-11,57.85,58.04
2017-08-14,58.61,59.06
2017-08-15,59.3,59.69
2017-08-16,59.95,60.29
2017-08-17,60.15,59.29
2017-08-18,59.36,59.44
2017-08-21,59.33,59.4
2017-08-22,59.72,60.84
2017-08-23,60.3,60.04
2017-08-24,60.22,60.0
2017-08-25,60.33,59.97
2017-08-28,60.31,60.53
2017-08-29,59.82,61.01
2017-08-30,61.05,61.77
2017-08-31,62.0,61.68
