Date,Open,Close
2014-07-01,62.15,63.36
2014-07-02,63.25,63.21
2014-07-03,63.34,63.66
2014-07-07,63.63,63.72
2014-07-08,63.6,63.6
2014-07-09,63.62,64.01
2014-07-10,62.7,63.33
2014-07-11,63.54,63.21
2014-07-14,63.45,63.2
2014-07-15,63.22,63.08
2014-07-16,63.38,62.96
2014-07-17,62.81,63.06
2014-07-18,63.28,64.26
2014-07-21,63.87,64.3
2014-07-22,64.47,64.97
2014-07-23,63.0,62.32
2014-07-24,62.6,63.31
2014-07-25,63.04,63.05
2014-07-28,63.03,63.14
2014-07-29,63.14,62.73
2014-07-30,63.02,63.37
2014-07-31,63.0,61.89
