Date,Open,Close
2015-07-01,44.29,44.01
2015-07-02,44.25,44.09
2015-07-06,43.55,43.3
2015-07-07,43.5,43.67
2015-07-08,43.31,43.38
2015-07-09,43.94,43.56
2015-07-10,44.02,44.17
2015-07-13,45.29,46.37
2015-07-14,46.58,46.4
2015-07-15,46.5,46.4
2015-07-16,41.23,43.1
2015-07-17,42.94,42.89
2015-07-20,42.88,42.51
2015-07-21,42.55,42.67
2015-07-22,42.63,42.83
2015-07-23,42.9,42.92
2015-07-24,43.08,42.48
2015-07-27,42.39,42.11
2015-07-28,42.1,42.79
2015-07-29,42.57,42.69
2015-07-30,41.88,42.19
2015-07-31,42.3,41.91
