Date,Open,Close
2010-06-01,62.66,62.76
2010-06-02,62.6,63.46
2010-06-03,63.5,63.37
2010-06-04,62.46,61.44
2010-06-07,61.37,61.73
2010-06-08,61.44,62.65
2010-06-09,62.86,62.49
2010-06-10,63.03,63.84
2010-06-11,63.5,63.56
2010-06-14,63.9,63.85
2010-06-15,63.88,64.24
2010-06-16,63.79,63.91
2010-06-17,63.96,64.49
2010-06-18,64.61,64.08
2010-06-21,64.54,64.02
2010-06-22,64.03,63.3
2010-06-23,63.22,62.73
2010-06-24,62.37,62.4
2010-06-25,62.49,60.77
2010-06-28,61.12,61.96
2010-06-29,61.46,61.23
2010-06-30,61.28,60.95
