Date,Open,Close
2016-06-01,116.01,117.02
2016-06-02,116.25,115.51
2016-06-03,115.51,115.7
2016-06-06,115.92,116.39
2016-06-07,116.35,117.07
2016-06-08,117.49,118.36
2016-06-09,117.53,116.83
2016-06-10,116.02,115.49
2016-06-13,115.05,114.28
2016-06-14,114.01,114.17
2016-06-15,114.48,113.58
2016-06-16,112.85,114.08
2016-06-17,113.86,113.99
2016-06-20,115.68,115.22
2016-06-21,115.37,116.19
2016-06-22,116.24,115.79
2016-06-23,117.0,119.04
2016-06-24,114.47,118.6
2016-06-27,117.31,113.84
2016-06-28,114.9,115.6
2016-06-29,116.59,118.65
2016-06-30,118.95,120.36
