Date,Open,Close
2002-10-01,25.5,26.3
2002-10-02,26.3,25.31
2002-10-03,25.48,25.72
2002-10-04,26.25,25.45
2002-10-07,25.75,25.13
2002-10-08,25.25,25.57
2002-10-09,25.47,23.91
2002-10-10,23.76,24.84
2002-10-11,25.05,25.84
2002-10-14,25.3,25.3
2002-10-15,26.0,26.72
2002-10-16,26.72,25.63
2002-10-17,26.7,26.83
2002-10-18,26.7,26.39
2002-10-21,26.39,28.4
2002-10-22,27.8,26.43
2002-10-23,26.39,25.92
2002-10-24,25.92,25.39
2002-10-25,25.25,25.62
2002-10-28,25.7,25.11
2002-10-29,25.03,24.35
2002-10-30,24.1,24.63
2002-10-31,24.64,25.08
