Date,Open,Close
2015-07-01,112.45,112.07
2015-07-02,112.58,111.49
2015-07-06,110.27,111.32
2015-07-07,111.72,112.4
2015-07-08,111.72,111.0
2015-07-09,112.32,111.38
2015-07-10,112.67,113.1
2015-07-13,114.21,114.9
2015-07-14,114.5,115.36
2015-07-15,115.42,115.58
2015-07-16,115.87,114.73
2015-07-17,114.49,114.47
2015-07-20,112.25,113.41
2015-07-21,113.41,113.86
2015-07-22,113.96,114.9
2015-07-23,115.21,114.59
2015-07-24,114.74,113.59
2015-07-27,113.37,113.07
2015-07-28,113.76,114.84
2015-07-29,115.16,116.37
2015-07-30,115.94,116.46
2015-07-31,116.98,117.03
