Date,Open,Close
2001-03-01,65.0,65.15
2001-03-02,65.25,65.19
2001-03-05,65.44,65.45
2001-03-06,65.7,65.6
2001-03-07,65.6,66.41
2001-03-08,66.41,67.47
2001-03-09,67.55,66.89
2001-03-12,65.55,65.2
2001-03-13,65.45,64.0
2001-03-14,62.75,62.3
2001-03-15,62.75,64.26
2001-03-16,64.26,64.1
2001-03-19,64.1,63.9
2001-03-20,64.2,62.61
2001-03-21,62.62,61.18
2001-03-22,61.1,60.3
2001-03-23,60.05,59.65
2001-03-26,60.3,60.75
2001-03-27,61.0,62.95
2001-03-28,62.75,62.92
2001-03-29,62.7,63.23
2001-03-30,63.9,64.47
