Date,Open,Close
2010-08-02,65.35,66.22
2010-08-03,66.07,66.43
2010-08-04,66.56,67.22
2010-08-05,67.1,67.35
2010-08-06,66.59,66.89
2010-08-09,67.37,67.77
2010-08-10,67.0,66.2
2010-08-11,65.44,64.98
2010-08-12,64.32,64.89
2010-08-13,64.54,64.6
2010-08-16,64.31,64.86
2010-08-17,65.47,66.29
2010-08-18,65.56,65.98
2010-08-19,65.65,65.19
2010-08-20,65.09,66.16
2010-08-23,66.64,65.86
2010-08-24,65.42,65.14
2010-08-25,64.84,65.12
2010-08-26,65.46,64.91
2010-08-27,65.27,65.92
2010-08-30,65.61,64.9
2010-08-31,64.51,64.99
