Date,Open,Close
2016-06-01,63.44,63.73
2016-06-02,63.67,63.66
2016-06-03,63.67,63.56
2016-06-06,63.71,63.4
2016-06-07,63.35,63.25
2016-06-08,63.28,63.22
2016-06-09,62.87,62.93
2016-06-10,62.19,62.8
2016-06-13,62.73,62.39
2016-06-14,62.01,62.64
2016-06-15,62.46,62.35
2016-06-16,62.19,63.1
2016-06-17,63.17,62.37
2016-06-20,62.93,62.46
2016-06-21,62.47,62.54
2016-06-22,62.54,62.64
2016-06-23,63.34,62.95
2016-06-24,60.84,61.65
2016-06-27,61.02,62.46
2016-06-28,63.06,63.07
2016-06-29,63.66,63.94
2016-06-30,64.25,65.19
