Date,Open,Close
1994-03-01,41.63,41.75
1994-03-02,41.5,41.13
1994-03-03,41.13,40.5
1994-03-04,40.5,40.25
1994-03-07,40.25,40.13
1994-03-08,40.13,40.13
1994-03-09,39.63,40.13
1994-03-10,40.0,39.75
1994-03-11,39.75,40.63
1994-03-14,40.88,40.75
1994-03-15,40.75,41.0
1994-03-16,41.0,40.5
1994-03-17,40.38,40.75
1994-03-18,40.75,40.13
1994-03-21,40.13,40.13
1994-03-22,40.13,40.25
1994-03-23,40.38,40.88
1994-03-24,40.63,41.0
1994-03-25,41.25,41.0
1994-03-28,41.13,41.38
1994-03-29,41.25,41.38
1994-03-30,41.13,40.75
1994-03-31,40.63,40.25
