Date,Open,Close
2016-06-01,115.17,115.89
2016-06-02,114.53,117.23
2016-06-03,117.42,115.92
2016-06-06,117.2,117.53
2016-06-07,118.23,121.54
2016-06-08,122.83,121.58
2016-06-09,119.67,120.33
2016-06-10,118.87,114.67
2016-06-13,114.08,113.59
2016-06-14,113.28,114.74
2016-06-15,114.24,114.07
2016-06-16,112.65,111.37
2016-06-17,112.69,115.02
2016-06-20,117.14,116.41
2016-06-21,116.04,118.86
2016-06-22,119.6,118.46
2016-06-23,119.53,120.29
2016-06-24,114.35,113.9
2016-06-27,112.36,109.5
2016-06-28,112.88,115.2
2016-06-29,116.99,118.1
2016-06-30,118.05,119.32
