Date,Open,Close
2001-10-01,29.75,29.14
2001-10-02,29.68,29.61
2001-10-03,29.69,29.0
2001-10-04,29.2,28.99
2001-10-05,29.35,29.25
2001-10-08,29.15,28.99
2001-10-09,29.1,29.06
2001-10-10,29.31,29.7
2001-10-11,29.95,29.58
2001-10-12,29.45,29.0
2001-10-15,28.8,29.33
2001-10-16,29.2,28.9
2001-10-17,28.67,29.02
2001-10-18,29.06,28.99
2001-10-19,28.98,29.14
2001-10-22,29.03,29.88
2001-10-23,30.13,29.86
2001-10-24,30.05,30.01
2001-10-25,29.8,29.76
2001-10-26,29.97,30.25
2001-10-29,30.0,29.79
2001-10-30,30.95,30.4
2001-10-31,30.48,30.5
