Date,Open,Close
2004-03-01,28.4,28.41
2004-03-02,28.32,28.42
2004-03-03,28.38,28.89
2004-03-04,28.85,28.84
2004-03-05,28.25,29.85
2004-03-08,29.85,29.31
2004-03-09,29.39,28.98
2004-03-10,29.03,28.91
2004-03-11,28.8,28.7
2004-03-12,28.96,29.01
2004-03-15,28.81,28.45
2004-03-16,28.83,28.66
2004-03-17,28.73,28.7
2004-03-18,28.48,28.02
2004-03-19,28.02,28.1
2004-03-22,27.65,28.35
2004-03-23,28.35,27.76
2004-03-24,27.64,27.7
2004-03-25,27.85,28.45
2004-03-26,28.2,27.87
2004-03-29,28.02,28.47
2004-03-30,28.35,28.66
2004-03-31,28.7,28.57
