Date,Open,Close
2009-10-01,46.26,45.17
2009-10-02,45.04,44.9
2009-10-05,44.9,45.43
2009-10-06,45.95,45.86
2009-10-07,45.82,45.49
2009-10-08,45.9,46.02
2009-10-09,46.09,45.94
2009-10-12,46.03,46.12
2009-10-13,45.93,46.11
2009-10-14,46.75,46.57
2009-10-15,46.4,46.38
2009-10-16,46.19,46.29
2009-10-19,46.34,46.58
2009-10-20,46.37,46.17
2009-10-21,46.12,45.87
2009-10-22,45.89,46.33
2009-10-23,46.22,46.1
2009-10-26,46.15,45.93
2009-10-27,46.64,44.95
2009-10-28,44.76,44.15
2009-10-29,44.56,44.76
2009-10-30,44.66,43.96
