Date,Open,Close
2016-04-01,98.65,101.13
2016-04-04,101.73,97.9
2016-04-05,96.48,97.48
2016-04-06,98.48,101.9
2016-04-07,101.25,103.13
2016-04-08,106.15,105.2
2016-04-11,105.87,104.71
2016-04-12,105.55,107.09
2016-04-13,107.43,107.28
2016-04-14,107.42,107.8
2016-04-15,107.0,104.65
2016-04-18,100.74,107.34
2016-04-19,108.83,110.03
2016-04-20,108.96,111.99
2016-04-21,112.38,112.01
2016-04-22,112.3,114.26
2016-04-25,113.91,113.2
2016-04-26,113.77,118.96
2016-04-27,120.13,121.51
2016-04-28,120.69,119.03
2016-04-29,119.22,116.17
